"source";"translation";"type";"module";"status";"customer"
"Gabon";"Gaboni Köztársaság";"B";"";"T";"N"
"United Kingdom";"Egyesült Királyság";"B";"";"T";"N"
"Grenada";"Grenada";"B";"";"T";"N"
"Georgia";"Grúzia";"B";"";"T";"N"
"French Guiana";"Francia Guyana";"B";"";"T";"N"
"Ghana";"Ghána";"B";"";"T";"N"
"Gibraltar";"Gibraltár";"B";"";"T";"N"
"Greenland";"Grönland";"B";"";"T";"N"
"Gambia";"Gambia";"B";"";"T";"N"
"Guinea";"Guineai Köztársaság";"B";"";"T";"N"
"Guadeloupe";"Guadeloupe";"B";"";"T";"N"
"Equatorial Guinea";"Egyenlítői-Guinea";"B";"";"T";"N"
"Greece";"Görögország";"B";"";"T";"N"
"South Georgia and the South Sandwich Islands";"Déli-Georgia és Déli-Sandwich-szigetek";"B";"";"T";"N"
"Guatemala";"Guatemalai Köztársaság";"B";"";"T";"N"
"Guam";"Guam";"B";"";"T";"N"
"Guinea-Bissau";"Bissau-Guinea";"B";"";"T";"N"
"Guyana";"Guyanai Szövetkezeti Köztársaság";"B";"";"T";"N"
"Hong Kong";"Hong Kong";"B";"";"T";"N"
"Heard Island and McDonald Islands";"Heard-sziget és McDonald-szigetek";"B";"";"T";"N"
"Honduras";"Hondurasi Köztársaság";"B";"";"T";"N"
"Croatia";"Horvátország";"B";"";"T";"N"
"Haiti";"Haiti Köztársaság";"B";"";"T";"N"
"Hungary";"Magyarország";"B";"";"T";"N"
"Indonesia";"Indonézia";"B";"";"T";"N"
"Ireland";"Írország";"B";"";"T";"N"
"Israel";"Izrael";"B";"";"T";"N"
"India";"India";"B";"";"T";"N"
"British Indian Ocean Territory";"Brit Indiai-óceáni Terület";"B";"";"T";"N"
"Iraq";"Irak";"B";"";"T";"N"
"Iran, Islamic Republic of";"Iráni Iszlám Köztársaság";"B";"";"T";"N"
"Iceland";"Izland";"B";"";"T";"N"
"Italy";"Olaszország";"B";"";"T";"N"
"Jamaica";"Jamaica";"B";"";"T";"N"
"Jordan";"Jordánia";"B";"";"T";"N"
"Japan";"Japán";"B";"";"T";"N"
"Kenya";"Kenya";"B";"";"T";"N"
"Kyrgyzstan";"Kirgizisztán";"B";"";"T";"N"
"Cambodia";"Kambodzsa";"B";"";"T";"N"
"Kiribati";"Kiribati Köztársaság";"B";"";"T";"N"
"Comoros";"Comore-szigetek";"B";"";"T";"N"
"Saint Kitts and Nevis";"Saint Kitts és Nevis";"B";"";"T";"N"
"Korea, Democratic People's Republic of";"Korea Népi Demokratikus Köztársaság";"B";"";"T";"N"
"Korea, Republic of";"Dél-Korea";"B";"";"T";"N"
"Kuwait";"Kuvait";"B";"";"T";"N"
"Cayman Islands";"Kajmán-szigetek";"B";"";"T";"N"
"Kazakstan";"Kazahsztán";"B";"";"T";"N"
"Lao People's Democratic Republic";"Laoszi Népi Demokratikus Köztársaság";"B";"";"T";"N"
"Lebanon";"Libanon";"B";"";"T";"N"
"Saint Lucia";"Saint Lucia";"B";"";"T";"N"
"Liechtenstein";"Liechtenstein Hercegség";"B";"";"T";"N"
"SriLanka";"Srí Lanka-i Demokratikus Szocialista Köztársaság";"B";"";"T";"N"
"Liberia";"Libéria";"B";"";"T";"N"
"Lesotho";"Lesothói Királyság";"B";"";"T";"N"
"Lithuania";"Litvánia";"B";"";"T";"N"
"Luxembourg";"Luxemburg";"B";"";"T";"N"
"Latvia";"Lettország";"B";"";"T";"N"
"Libyan Arab Jamahiriya";"Líbia";"B";"";"T";"N"
"Morocco";"Marokkó";"B";"";"T";"N"
"Monaco";"Monacói Hercegség";"B";"";"T";"N"
"Moldova, Republic of";"Moldovai Köztársaság";"B";"";"T";"N"
"Madagascar";"Madagaszkár";"B";"";"T";"N"
"Marshall Islands";"Marshall-szigetek";"B";"";"T";"N"
"Macedonia";"Macedónia";"B";"";"T";"N"
"Mali";"Mali Köztársaság";"B";"";"T";"N"
"Myanmar";"Mianmar";"B";"";"T";"N"
"Mongolia";"Mongólia";"B";"";"T";"N"
"Macau";"Makaó";"B";"";"T";"N"
"Northern Mariana Islands";"Északi Mariana-szigetek";"B";"";"T";"N"
"Martinique";"Martinique";"B";"";"T";"N"
"Mauritania";"Mauritánia";"B";"";"T";"N"
"Montserrat";"Montserrat";"B";"";"T";"N"
"Malta";"Málta";"B";"";"T";"N"
"Mauritius";"Mauritiusi Köztársaság";"B";"";"T";"N"
"Maldives";"Maldív-szigetek";"B";"";"T";"N"
"Malawi";"Malawi Köztársaság";"B";"";"T";"N"
"Mexico";"Mexikó";"B";"";"T";"N"
"Malaysia";"Malajzia";"B";"";"T";"N"
"Mozambique";"Mozambik";"B";"";"T";"N"
"Namibia";"Namíbia";"B";"";"T";"N"
"New Caledonia";"Új-Kaledónia";"B";"";"T";"N"
"Niger";"Nigériai Szövetségi Köztársaság";"B";"";"T";"N"
"Norfolk Island";"Norfolk-sziget";"B";"";"T";"N"
"Nigeria";"Nigéria";"B";"";"T";"N"
"Nicaragua";"Nicaraguai Köztársaság";"B";"";"T";"N"
"Netherlands";"Hollandia";"B";"";"T";"N"
"Norway";"Norvégia";"B";"";"T";"N"
"Nepal";"Nepál";"B";"";"T";"N"
"Nauru";"Naurui Köztársaság";"B";"";"T";"N"
"Niue";"Naurui Köztársaság";"B";"";"T";"N"
"New Zealand";"Új-Zéland";"B";"";"T";"N"
"Oman";"Omán";"B";"";"T";"N"
"Panama";"Panamai Köztársaság";"B";"";"T";"N"
"Peru";"Perui Köztársaság";"B";"";"T";"N"
"French Polynesia";"Francia Polinézia";"B";"";"T";"N"
"Papua New Guinea";"Pápua Új-Guinea";"B";"";"T";"N"
"Philippines";"Fülöp-szigetek";"B";"";"T";"N"
"Pakistan";"Pakisztán";"B";"";"T";"N"
"Poland";"Lengyelország";"B";"";"T";"N"
"Saint Pierre and Miquelon";"Saint-Pierre és Miquelon";"B";"";"T";"N"
"Pitcairn Islands";"Pitcairn-szigetek";"B";"";"T";"N"
"Puerto Rico";"Puerto Rico";"B";"";"T";"N"
"Palestinian Territory";"Talesztin Területek";"B";"";"T";"N"
"Portugal";"Portugália";"B";"";"T";"N"
"Palau";"Palaui Köztársaság";"B";"";"T";"N"
"Paraguay";"Paraguayi Köztársaság";"B";"";"T";"N"
"Qatar";"Katar";"B";"";"T";"N"
"Reunion";"Egyesült királyság";"B";"";"T";"N"
"Romania";"Románia";"B";"";"T";"N"
"Russian Federation";"Oroszország";"B";"";"T";"N"
"Rwanda";"Ruanda";"B";"";"T";"N"
"Saudi Arabia";"Szaúd-Arábia";"B";"";"T";"N"
"Solomon Islands";"Salamon-szigetek";"B";"";"T";"N"
"Seychelles";"Seychelle-szigetek";"B";"";"T";"N"
"Sudan";"Szudán";"B";"";"T";"N"
"Sweden";"Svédország";"B";"";"T";"N"
"Singapore";"Szingapúr";"B";"";"T";"N"
"Saint Helena";"Szent Ilona";"B";"";"T";"N"
"Slovenia";"Szlovénia";"B";"";"T";"N"
"Svalbardand Jan Mayen";"Jan Mayen-sziget";"B";"";"T";"N"
"Slovakia";"Szlovákia";"B";"";"T";"N"
"Sierra Leone";"Sierra Leone Köztársaság";"B";"";"T";"N"
"San Marino";"San Marino Köztársaság";"B";"";"T";"N"
"Senegal";"Szenegál";"B";"";"T";"N"
"Somalia";"Szomália";"B";"";"T";"N"
"Suriname";"Surinamei Köztársaság";"B";"";"T";"N"
"Sao Tome and Principe";"Sao Tomé és Príncipe";"B";"";"T";"N"
"El Salvador";"Salvador";"B";"";"T";"N"
"Syrian Arab Republic";"Szíriai Arab Köztársaság";"B";"";"T";"N"
"Swaziland";"Szváziföld";"B";"";"T";"N"
"Turks and Caicos Islands";"Turks- és Caicos-szigetek";"B";"";"T";"N"
"Chad";"Csád";"B";"";"T";"N"
"French Southern Territories";"Francia déli és antarktiszi területek";"B";"";"T";"N"
"Togo";"Togói Köztársaság";"B";"";"T";"N"
"Thailand";"Thaiföld";"B";"";"T";"N"
"Tajikistan";"Tádzsikisztán";"B";"";"T";"N"
"Tokelau";"Tokelau-szigetek";"B";"";"T";"N"
"Turkmenistan";"Türkmenisztán";"B";"";"T";"N"
"Tunisia";"Tunézia";"B";"";"T";"N"
"Tonga";"Tongai Királyság";"B";"";"T";"N"
"Timor-Leste";"Kelet-Timor";"B";"";"T";"N"
"Turkey";"Törökország";"B";"";"T";"N"
"Trinidad and Tobago";"Trinidad és Tobago";"B";"";"T";"N"
"Tuvalu";"Tuvalu";"B";"";"T";"N"
"Taiwan";"Tajvan";"B";"";"T";"N"
"Tanzania, United Republic of";"Tanzániai Egyesült Köztársaság";"B";"";"T";"N"
"Ukraine";"Ukrajna";"B";"";"T";"N"
"Uganda";"Ugandai Köztársaság";"B";"";"T";"N"
"United States Minor Outlying Islands";"Amerikai Egyesült Államok lakatlan külbirtokai";"B";"";"T";"N"
"United States";"Egyesült Államok";"B";"";"T";"N"
"Uruguay";"Uruguayi Keleti Köztársaság";"B";"";"T";"N"
"Uzbekistan";"Üzbegisztán";"B";"";"T";"N"
"Holy See (Vatican City State)";"Apostoli Szentszék (Vatikáni Városállam)";"B";"";"T";"N"
"Saint Vincent and the Grenadines";"Saint Vincent és a Grenadine-szigetek";"B";"";"T";"N"
"Venezuela";"Venezuelai Bolivári Köztársaság";"B";"";"T";"N"
"Virgin Islands, British";"Brit Virgin-szigetek";"B";"";"T";"N"
"Virgin Islands, U.S.";"Amerikai Virgin-szigetek";"B";"";"T";"N"
"Vietnam";"Vietnami Szocialista Köztársaság";"B";"";"T";"N"
"Vanuatu";"Vanuatui Köztársaság";"B";"";"T";"N"
"Wallis and Futuna";"Wallis és Futuna";"B";"";"T";"N"
"Samoa";"Szamoa";"B";"";"T";"N"
"Yemen";"Jemen";"B";"";"T";"N"
"Mayotte";"Mayotte";"B";"";"T";"N"
"Serbia";"Szerbia";"B";"";"T";"N"
"South Africa";"Dél-Afrika";"B";"";"T";"N"
"Zambia";"Zambiai Köztársaság";"B";"";"T";"N"
"Montenegro";"Montenegró";"B";"";"T";"N"
"Zimbabwe";"Zimbabwei Köztársaság";"B";"";"T";"N"
"Anonymous Proxy";"Névtelen Proxy";"B";"";"T";"N"
"Satellite Provider";"Műholdas szolgáltató";"B";"";"T";"N"
"Aland Islands";"Aland-szigetek";"B";"";"T";"N"
"Guernsey";"Guernsey Bailiffség";"B";"";"T";"N"
"Isle of Man";"Man";"B";"";"T";"N"
"Jersey";"Jersey";"B";"";"T";"N"
"Could not create directory inside %s directory";"Nem tudott létrehozni könyvtárat a(z) %s könyvtáron belül ";"S";"";"T";"N"
"Could not create file or directory inside %s subdirectory. Probably safe mode is not properly configured.";"Nem tudott fájlt vagy könyvtárat létrehozni a(z) %s alkönyvtárban. Valószínűleg a biztonságos mód nincs helyesen konfigurálva.";"S";"";"T";"N"
"Commission Bonus";"Jutalék Bónusz";"S";"";"T";"N"
"With this plugin you can add bonus commission to affiliate if action is created with total cost greater than specified value. You can configure Bonus commission in Edit commission type dialog. It is not recommended to activate this plugin at the same time with Split Commission feature.";"Ezzel a pluginnal hozzáadhat a partnerhez bónusz jutalékot, ha az összköltség nagyobb, mint a meghatározott érték. Konfigurálhatja a Bónusz jutalékot a Jutaléktípus szerkesztése résznél. Nem ajánlott ezt a plugint aktiválni a Split Commission funkcióval egyidőben.";"S";"";"T";"N"
"Bonus for sales greater than";"Értékesítési bónusz nagyobb, mint";"S";"";"T";"N"
"Minimum sale value for which bonus commission will be added. Undefined: -1. For all sales: 0.";"Minimum értékesítési érték, amihez a bónusz jutalék hozzá lesz adva. Nem meghatározott: -1. Minden értékesítéshez: 0.";"S";"";"T";"N"
"Bonus commission value";"Bónusz jutalék érték";"S";"";"T";"N"
"Bonus commission value in $.";"Bónusz jutalék érték dollárban.";"S";"";"T";"N"
"Wrong format used for Bonus for sales";"rossz formátumot használ a Bónusz az értékesítéshez";"S";"";"T";"N"
"Bonus for sales value must be greater than 0 or must equals to -1";"Bónusz az értékesítéshez értékének nagyobbnak kell lennie, mint 0 vagy egyenlőnek -1-gyel";"S";"";"T";"N"
"Wrong format used for Bonus commission value";"Rossz formátumot használ a Bónusz jutalék értékhez";"S";"";"T";"N"
"Bonus commission must be greater or equal to 0";"Bónusz jutaléknak nagyobbnak vagy egyenlőnek kell lennie 0-val";"S";"";"T";"N"
"Custom value separator should be set only when custom value is used by other script. See Eway (IPN and custom used by other script) integration method.";"Egyedi érték elválasztót, csak akkor kellene beállítani, ha az egyedi értéket más script használja. Tekintse meg az Eway (IPN-t és egyedit más script használja) integrációs folyamatot.";"S";"";"T";"N"
"Response type";"Válasz típusa";"S";"";"T";"N"
"Select response type, for Merchant hosted select XML, for shared select HTTP";"Válassza ki a válasz típust, az host-olt kereskedőnek válasssza az XML-t, a megosztottnak válassza a HTTP-t";"S";"";"T";"N"
"Eway plugin settings saved";"Eway plugin beállítások elmentve";"S";"";"T";"N"
"eWAY handling";"eWAY kezelés";"S";"";"T";"N"
"This plugin handles eWAY notifications (integration of Post Affiliate with eWAY)";"Ez a plugin kezeli az eWAY értesítéseket (Post Affiliate integrálása eWAY-jel)";"S";"";"T";"N"
"Custom field number that can be used by PAP.";"Egyedi mező száma, ami PAP által használható.";"S";"";"T";"N"
"Secret word";"Titkos szó";"S";"";"T";"N"
"Secret word set in MoneyBookers Merchant Tools used for notification.";"MoneyBookers Kereskedői Eszközök-ben beállított titkos szó az értesítésekhez van használva.";"S";"";"T";"N"
"MoneyBookers plugin configuration saved";"MoneyBookers plugin konfiguráció elmentve";"S";"";"T";"N"
"MoneyBookers integration plugin";"MoneyBookers integrációs plugin";"S";"";"T";"N"
"This plugin handles MoneyBookers notifications (integration of Post Affiliate with MoneyBookers).";"Ez a plugin kezeli a MoneyBookers értesítéseket (Post Affiliate integrálása a MoneyBookers-zel).";"S";"";"T";"N"
"Username format";"Felhasználónév formátum";"S";"";"T";"N"
"Custom error message";"Egyedi hiba üzenet";"S";"";"T";"N"
"It is possible to insert any valid regular expression";"Bármilyen érvényes kifejezés beilleszthető";"S";"";"T";"N"
"Message which will be show to affiliate if he insert whong expression as username";"Az üzenet akkor jelenik meg a partnernek, ha rossz kifejezést ad meg felhasználónévként";"S";"";"T";"N"
"Username constraint settings saved";"Felhasználónév 'kényszer' beállításai elmentve";"S";"";"T";"N"
"Username constraint";"Username 'kényszer'";"S";"";"T";"N"
"Enables custom username. You will be able to set regular expression pattern in configure screen after plugin activation.";"Engedélyezi az egyedi felhasználónevet. Be fog tudni állítani szabályos kifejezés mintát a konfigurálási képernyőn a plugin aktiválását követően.";"S";"";"T";"N"
"Setting ""do not force email usernames"" must be active!";"A ""ne erőltesse az email felhasználóneveket"" beállításnak aktívnak kell lennie!";"S";"";"T";"N"
"Testing the best placement for the banner on yur website - you can use the same banner, but with different channel for every position - and you will know which one is clicked more or has better CTR.";"A legjobb banner elhelyezése az oldalon - használhatja ugyanazt a bannert, de különböző reklám csatornával minden helyzetben-  és nyomon követheti melyik elhelyezés generál több kattintást vagy jobb konverziót.";"S";"";"T";"N"
"Refunds are marked with red color";"A visszatérítések piros színnel vannak jelölve";"S";"";"T";"N"
"Chargebacks are marked with orange color";"A visszaterhelések narancssárga színnel vannak jelölve";"S";"";"T";"N"
"Revenue";"Jövedelem";"S";"";"T";"N"
"number";"szám";"B";"";"T";"N"
"commission";"jutalék";"S";"";"T";"N"
"revenue";"jövedelem";"S";"";"T";"N"
"conversion";"konverzió";"S";"";"T";"N"
"Account status";"Felhasználói fiók státusz";"S";"";"T";"N"
"Logins Map";"Bejelentkezési térkép";"S";"";"T";"N"
"Map shows last 20 unique IP addresses from which affiliate logged in";"A térkép az utolsó 20 egyedi IP címet mutatja, amiről a partner bejelentkezett";"S";"";"T";"N"
"Blacklisted countries";"Feketelistás országok";"S";"";"T";"N"
"Comma separated country codes of blacklisted countries";"A feketelistás országok vesszővel elválasztott ország kódjai";"B";"";"T";"N"
"What to do with affiliates from blacklisted countries";"Mi a teendő feketelistás országokból jövő partnerekkel";"S";"";"T";"N"
"What to do with clicks from blacklisted countries";"Mi a teendő a feketelistás országokból jövő kattintásokkal";"S";"";"T";"N"
"What to do with sales from blacklisted countries";"Mi a teendő a fekete listás országokban történő eladásokkal";"S";"";"T";"N"
"If you deactivate this feature, all Page Peel banners will be deleted. Are you sure you want to deactivate this feature ?";"Ha deaktiválja ezt a funkciót, minden 'szamárfül' banner törlésre kerül. Biztosan deaktiválja a funkciót ?";"S";"";"T";"N"
