"source";"translation";"type";"module";"status";"customer"
"What to do with sales from blacklisted countries";"ما يجب فعله مع المبيعات من البلدان المدرجة في القائمة السوداء";"S";"";"T";"N"
"If you deactivate this feature, all Page Peel banners will be deleted. Are you sure you want to deactivate this feature ?";"إذا قمت بإلغاء تنشيط هذه الميزة، سيتم حذف جميع البنرات الدوّاره . هل أنت متأكد من أنك تريد إلغاء تنشيط هذه الميزة؟";"S";"";"T";"N"
"If you deactivate this feature, all RebrandPdf banners will be deleted. Are you sure you want to deactivate this feature?";"إذا قمت بإلغاء تنشيط هذه الميزة، سيتم حذف جميع البنرات الدوّاره . هل أنت متأكد من أنك تريد إلغاء تنشيط هذه الميزة؟";"S";"";"T";"N"
"Split Commissions Graph";"تقسيم الرسم البياني للعمولات";"S";"";"T";"N"
"Example";"مثال";"S";"";"T";"N"
"You are going to active Split Commissions.";"ستقوم بتفعيل العمولات المقسمة.";"S";"";"T";"N"
"PAP will work in same way as before.";"PAPسيعمل بنفس الطريقة كما كان من قبل.";"S";"";"T";"N"
"Do you want to activate this feature ?";"هل تريد تفعيل هذه الميزة؟";"S";"";"T";"N"
"Ip address";"عنوان الآي بي";"S";"";"T";"N"
"Weekly report is sent every week with the statistics of the week's traffic and sales. It is sent on the %s and contains data from the previous complete week. The first day of week is %s";"يتم إرسال التقرير الأسبوعي كل أسبوع مع إحصاءات حركة المرور والمبيعات في الأسبوع. يتم إرسالها على %s ، ويحتوي على بيانات كاملة الأسبوع السابق. اليوم الأول من الأسبوع هو %s";"C";"";"T";"N"
"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a %s day and contains data from previous month. e.g. If report is sent on 31 and month has only 30 days, then the report is sent on the last day of the month.";"يتم إرسال التقرير الشهري كل شهر مع إحصاءات حركة المرور والمبيعات في الشهر. فإنه يتم إرسالها في يوم %s ، ويحتوي على البيانات من الشهر السابق. مثلاً إذا كان يتم إرسال التقرير في يوم 31 والشهر 30 يوما فقط، يتم إرسال التقرير في اليوم الأخير من الشهر.";"C";"";"T";"N"
"Campaigns grid default View";"عرض افتراضي لشبكة الحملات";"C";"";"T";"N"
"Channel stats grid Default View";"عرض افتراضي لشبكة احصائيات القناة";"C";"";"T";"N"
"Payouts Grid Default View";"عرض افتراضي لشبكة المدفوعات";"C";"";"T";"N"
"SubAffiliates Sales grid Default view";"عرض افتراضي لشبكة مبيعات فروع الافيلييت";"C";"";"T";"N"
"SubAffiliates Sales Grid default view";"عرض افتراضي لشبكة مبيعات فروع الافيلييت";"C";"";"T";"N"
"Transaction List default view";"عرض افتراضي لقائمة العمليات";"C";"";"T";"N"
"Commission of Sales";"عمولة المبيعات";"B";"";"T";"N"
"Revenue of Sales";"إيرادات المبيعات";"B";"";"T";"N"
"Number of %s";"عدد من %s";"B";"";"T";"N"
"Commission of %s";"عمولة %s";"B";"";"T";"N"
"Revenue of %s";"الإيرادات من %s";"B";"";"T";"N"
"Edit account";"تحرير الحساب";"C";"";"T";"N"
"Add account";"إضافة حساب";"B";"";"T";"N"
"You cannot delete default account";"لا يمكنك حذف الحساب الافتراضي";"C";"";"T";"N"
"Deleting accounts causes that all its merchants, campaigns, banners etc. will be deleted. Are you sure to delete selected accounts?";"حذف الحسابات يُسبب أن جميع التجار الخاصة بها،والحملات، والبنرات إلخ. سيتم حذفها . هل أنت متأكد من حذف الحسابات المحددة؟";"C";"";"T";"N"
"IP Address";"عنوان IP";"C";"";"T";"N"
"Last Login";"آخر تسجيل دخول";"B";"";"T";"N"
"Split Commission Settings";"إعدادات تقسيم العمولة";"C";"";"T";"N"
"First affiliate bonus %";"اول مكافأة للافيلييت %";"C";"";"T";"N"
"Last affiliate bonus %";"مكافأة الافيلييت الأخيره %";"C";"";"T";"N"
"Minimum commission $";"الحد الأدنى من العمولة $";"C";"";"T";"N"
"Minimum value of commission(in currency) which is needed for adding commission to affiliate. If commission will be smaller, it is not saved";"قيمة الحد الأدنى للعمولة (بالعملة) الذي هو بحاجة لإضافة العمولة للافيلييت. إذا كانت العمولة سوف تكون أصغر حجماً، فإنه لم يتم حفظها";"C";"";"T";"N"
"More HELP";"مزيد من المساعدة";"C";"";"T";"N"
"First Aff Commmission";"عمولة أول افيلييت";"C";"";"T";"N"
"First Affiliate Commmission";"عمولة أول افيلييت";"C";"";"T";"N"
"Commissions for all";"العمولات لكل";"C";"";"T";"N"
"Commissions for all affiliates";"عمولات كل الافيلييت";"C";"";"T";"N"
"Last Aff Commission";"عمولة الافيلييت الأخيره";"C";"";"T";"N"
"Last Affiliate Commission";"عمولة الافيلييت الأخيره";"C";"";"T";"N"
"first bonus";"أول مكافأة";"C";"";"T";"N"
"First click bonus in %";"مكافأة اول نقره في %";"C";"";"T";"N"
"commissions for others";"عمولات للآخرين";"C";"";"T";"N"
"Commissions for others in %";"عمولات للآخرين في %";"C";"";"T";"N"
"last bonus";"آخر مكافأة";"C";"";"T";"N"
"Last click bonus in %";"مكآفأة النقره الأخيره في %";"C";"";"T";"N"
"For more information visit our knowledge base";"لمزيد من المعلومات قم بزيارة قاعدة معارفنا";"C";"";"T";"N"
"<b>%s.</b> affiliate: <b>%s$</b>";"<b>%s.</b> الافيلييت <b>$%s</b>";"C";"";"T";"N"
"For <b>100$</b> commission, <b>%s%</b> first click bonus, <b>%s%</b> last click bonus and <b>%s</b> affiliates commission will be splited: ";"لـ <b>100$</b> عمولة، <b>%s%</b> مكافأة لأول نقره، <b>%%s</b> مكافأة آخر نقره<b>%s</b> سيتم فصل عمولة فروع الافيلييت: ";"C";"";"T";"N"
"Merchant notifications";"إشعارات التاجر";"C";"";"T";"N"
"Affiliate notifications";"إشعارات الافيلييت";"C";"";"T";"N"
"Country Code";"كود الدولة";"S";"";"T";"N"
"Fees";"رسوم";"S";"";"T";"N"
"Payments";"المدفوعات";"S";"";"T";"N"
"Account Manager";"إدارة الحساب";"S";"";"T";"N"
"Accounting";"المحاسبة";"B";"";"T";"N"
"Map Overlay";"غطاء الخريطة";"B";"";"T";"N"
"Sales Count";"عدد المبيعات";"B";"";"T";"N"
"Total Revenue";"مجموع الإيرادات";"B";"";"T";"N"
"Avg Order";"ترتيب متوسط";"S";"";"T";"N"
"Filter does not contain date parameters";"عامل التصفية لا يحتوي على معاملات التاريخ";"S";"";"T";"N"
"Not saved by fraud protection - your IP address is banned";"عدم حفظ بالحماية من الاحتيال-عنوان IP الخاص بك محظور";"S";"";"T";"N"
"Impression processor";"معالج الانطباع";"S";"";"T";"N"
"Parameter with this name will be used for sending required info to PAP";"سيتم استخدام المعامل بهذا الاسم لإرسال المعلومات المطلوبة للـ PAP";"S";"";"T";"N"
"Parameter name";"أسماء المعامل";"S";"";"T";"N"
"Authorize.net plugin configuration saved";"تم حفظ إعدادات الإضافة Authorize.net";"S";"";"T";"N"
"Authorize.net Silent Order handling";"معالجة الأمر الصامتAuthorize.net";"S";"";"T";"N"
"This plugin handles Authorize.net Silent Order notifications (integration of Post Affiliate with Authorize.net)";"هذه الإضافة تعالج إشعارت الأمر الصامت Authorize.net(دمج نظام الافيلييت مع Authorize.net)";"S";"";"T";"N"
"Channels list variable in affiliate panel templates";"متغير قائمة القنوات في قوالب لوحة الافيلييت";"S";"";"T";"N"
"This plugin adds {$channels} variable to all affiliate panel templates. $channels is array of all affiliate channels where key is channel code and value is channel name";"هذه الإضافة  تضيف متغير {$channels} لجميع قوالب لوحة الافيلييت. $channels مجموعة من جميع القنوات الافيلييت حيث ان المفتاح هو رمز القناة والقيمة هي اسم القناة";"S";"";"T";"N"
"Click from same IP, but on different banners, don't recognize as repeating click";"انقرمن نفس الآي بي ولكن على بنرات مختلفة، لا تدرك كتكرار النقر";"S";"";"T";"N"
"Ban clicks from IP addresses";"حظر النقرات من عناوين آي بي";"S";"";"T";"N"
"Comma separated ip addresses. You can use wildcards in form *.*.*.*";"عناوين الآي بي مفصولة بفواصل. يمكنك استخدام الاحرف البديله في شكل *.*.*.*";"B";"";"T";"N"
"Ban sales from IP addresses";"حظر المبيعات من عناوين الآي بي";"S";"";"T";"N"
"Don't allow signups from following IP addresses";"عدم السماح بعمليات التسجيل من عناوين الآي بي التالية";"S";"";"T";"N"
"Top refering URLs  grid default view";"عرض افتراضي لشبكة أعلى روابط مشار إليها";"C";"";"T";"N"
"AccountStatisticsHeader";"هيدراحصائياتالحساب";"C";"";"T";"N"
"AccountStatisticsDescription";"وصفاحصائياتالحساب";"C";"";"T";"N"
"This report displays distribution of your transactions over countries. You will have clear picture where is your affiliate program performing well and in which countries you need to improve your marketing.";"هذه الروابط تعرض العمليات الخاصه بك على الدول. سوف تحصل على صورة نقية حيث يكون برنامج الافيلييت الخاص بك يعمل بكفاءه جيده و في اي دولة تحتاجها لتحسين التسويق الخاص بك.";"C";"";"T";"N"
"All Countries";"جميع البلدان";"C";"";"T";"N"
"Here you can specify in which files, variables will be replaced. File names are comma and one space after separated and you can use * wildcard";"هنا يمكنك تحديد في اي الملفات التي سيتم استبدال المتغيرات. أسماء الملفات هي فاصلة ومسافة واحدة بعد فصلها، ويمكنك استخدام * البدل";"C";"";"T";"N"
"Create signup/referral commissions";"إنشاء عمولات التسجيل/الإحالة";"C";"";"T";"N"
"Affiliate signups";"تسجيلات الافيلييت";"C";"";"T";"N"
"Support Short Anchor linking";"دعم ربط المرتكز القصير";"C";"";"T";"N"
"Short Anchor link looks like http://www.yoursite.com/#refid where refid is affiliates referral id. NOTE: If you use anchor links on your site, they may collide with affiliate short anchor links.";"وصلة الربط القصيرة تشبه http://www.yoursite.com/#refid حيث refid هو معرف محول الافيلييت. ملاحظة: إذا كنت تستخدم مركز روابط على موقع الويب الخاص بك، قد تتصادم مع ارتباطات الارتكاز القصيرة للافيلييت.";"C";"";"T";"N"
"Commissions are computed automatically";"العمولات يتم حسابها تلقائياً";"C";"";"T";"N"
"Feature is active only if basic GeoIp and Google Maps plugins are activated. Feature will compute from IP addresses country codes and assign transactions to countries. You will be able to filter sales/clicks/actions by countries, compare statistic data by countries and blacklist some countries in fraud protection settings of sales/clicks/affiliate signups.";"الميزة نشطاً فقط إذا تم تنشيط الإضافات الأساسية GeoIp وخرائط جوجل. وسوف تحسب من رموز البلد عناوين IP الميزة وتعيين العمليات إلى البلدان. وسوف تتمكن من تصفية المبيعات/النقرات/الإجراءات التي تتخذها البلدان، ومقارنة بيانات إحصائية بحسب البلدان والقائمة السوداء بعض البلدان في إعدادات الحماية من الاحتيال لتسجيلات المبيعات/النقرات/للافيلييت.";"S";"";"T";"N"
"Assign to new affiliates signup bonus, to motivate them to enter your affiliate program.";"تعيين إلى مكافأة التسجيل للفروع الايفلييت الجديدة، لتحفيزهم على إدخال برنامج الافيلييت الخاص بك.";"S";"";"T";"N"
"With referral commissions you can motivate your current affiliates to recruite new affiliates for you.";"مع عمولات المحوّل يمكنك تحفيز الفروع الحالية للافيلييت الخاصة بك لمنتسبين الافيلييت الجدد لك.";"S";"";"T";"N"
"Since %s day of last month";"منذ %s يوم من الشهر الماضي";"S";"";"T";"N"
"If %s that are %s in %s is %s then ";"إذا كان هو %s الموجودة على %s في %s%s ثم ";"S";"";"T";"N"
"There were errors, please check highlighted fields";"كان هناك أخطاء, يرجى فحص الحقول المظللة";"B";"";"T";"N"
"Top Level Affiliate Commision";"المستوي الأعلي لعمولة الأفيلييت";"S";"";"T";"N"
"Tree will show you relation of selected affiliate to his parents and his referred affiliates.";"سوف تظهر لك شجرة العلاقة المحددة للافيلييت إلى اصوله وله فروع الافيلييت الخاصه به.";"S";"";"T";"N"
"Filter is applicable just on referred affiliates, parent affiliates are always displayed all.";"الفلتر هو قابل للتطبيق فقط على الافيلييت المشار إليها, الافيلييت الأصلي دائما تقوم بعرض الكل.";"S";"";"T";"N"
"Affiliate Status";"حالة الافيلييت";"S";"";"T";"N"
"Very first click";"النقره الأولى تماماً";"S";"";"T";"N"
"Very last click";"النقره الأخيره تماماً";"S";"";"T";"N"
"email code";"رمز البريد الإلكتروني";"C";"";"T";"N"
"Comma separated country codes of blacklisted countries ";"الفصلة تفصل كود الدولة من البلدان المدرجة في القائمة السوداء ";"B";"";"T";"N"
"Affiliate Relations";"علاقات الافيلييت";"C";"";"T";"N"
"Use SMTP authentication";"أستخدم مصادقة الـ SMTP";"C";"";"T";"N"
"Authentication Method";"طرق المصادقة";"C";"";"T";"N"
"Selected authentication method is used when application connects to your SMTP server and authenticate your username and password. If you don't know what this means, leave selected default value, which will work in most of cases correctly.";"يتم استخدام طريقة المصادقة المختاره عندما يتصل التطبيق لسيرفر SMTP الخاص بك و يوثّق اسم المستخدم وكلمة المرور الخاصه بك. إذا كنت لا تعلم ما يعنيه هذا ,اترك القيمة الافتراضية المحدده, والتي في أغلب الأحيان تعمل بشكل صحيح.";"C";"";"T";"N"
"None channel";"بدون أي قناة";"S";"";"T";"N"
