"source";"translation";"type";"module";"status";"customer"
"Asia/Pacific region";"Região Asia/Pacifico";"C";"";"T";"N"
"Central Asia";"Ásia Central";"C";"";"T";"N"
"Middle East";"Meio Oeste";"C";"";"T";"N"
"Northern Asia";"Nordeste da Asia";"C";"";"T";"N"
"Northern Europe";"Nordeste da Europa";"C";"";"T";"N"
"Western Europe";"Oeste da Europa";"C";"";"T";"N"
"Southern Europe";"Sudeste da Europa";"C";"";"T";"N"
"%s is redirected to this URL";"%s será redireciona para esta URL";"C";"";"T";"N"
"You need to restart application for the changes to take effect.";"Você precisará reiniciar a aplicação para que as alterações tenham efeito.";"C";"";"T";"N"
"Select this theme";"Selecionar este tema";"C";"";"T";"N"
"yes";"sim";"C";"";"T";"N"
"no";"não";"C";"";"T";"N"
"Continue";"continuar";"C";"";"T";"N"
"Privileges of Default system roles is not possible to edit, please create a copy of this role";"Privilégios de funções do sistema padrão não são possível editar, por favor crie uma cópia desta regra";"C";"";"T";"N"
"Amount excl. VAT";"Montante excl. VAT";"B";"";"T";"N"
"Amount incl. VAT";"Montante incl. VAT";"B";"";"T";"N"
"Saving impression interrupted: %s";"Salvar Impressões interrompida: %s";"S";"";"T";"N"
"Failed to save quick launch settings with error %s";"Falha ao salvar as configurações de inicialização rápida com o erro %s";"S";"";"T";"N"
"Quick launch saved.";"Inicializão rápida salva.";"S";"";"T";"N"
"Settings not exists, load default settings.";"Configurações não existente, carregar configurações padrão.";"S";"";"T";"N"
"Quick launch settings";"Configurações da inicialização rápida";"S";"";"T";"N"
"Quick launch";"Inicializão rápida";"C";"";"T";"N"
"Show quick launch";"Mostrar inicialização rápida";"C";"";"T";"N"
"Themes";"Temas";"B";"";"T";"N"
"Payment Details";"Detalhes do pagamento";"B";"";"T";"N"
"Personal Details";"Detalhes pessoais";"B";"";"T";"N"
"Your account is suspended!";"Sua conta esta suspensa";"C";"";"T";"N"
"Pending affiliates";"Afiliados pendentes";"B";"";"T";"N"
"Declined affiliates";"Afiliados rejeitados";"B";"";"T";"N"
"Approved affiliates";"Afiliados aprovados";"B";"";"T";"N"
"Joined this month";"Junte-se este mês";"B";"";"T";"N"
"Today commissions";"Comissões hoje";"B";"";"T";"N"
"Yesterday commissions";"Comissões Ontem";"B";"";"T";"N"
"This month commissions";"Comissões deste mês";"B";"";"T";"N"
"Declined clicks";"Cliques recusados";"B";"";"T";"N"
"Today clicks";"Clique hoje";"B";"";"T";"N"
"Only above minimum";"Somente o mínimo acima";"B";"";"T";"N"
"Pending Urls";"URLs pendentes";"B";"";"T";"N"
"Declined Urls";"URLs rejeitadas";"B";"";"T";"N"
"Approved Urls";"Urls aprovadas";"B";"";"T";"N"
"Pending Mails";"e-mails pendentes";"B";"";"T";"N"
"Default view";"Visualização padrão";"B";"";"T";"N"
"Import Payout Status";"Importar Status de Pagamento";"S";"";"T";"N"
"Plugin will add to menu Payouts new item ""Import Payout Status"", under which you can view form that allows you to import CSV file with transactions and change their status Pending to Aproved.";"Plugin irá adicionar ao menu Pagamentos um novo item ""Importação de Pagamentos"", pelo qual você pode ver o formulário que permite importar um arquivo CSV com transações e mudar seu status de Pendente para Aprovado.";"S";"";"T";"N"
"Import payout status";"Importar Status de Pagamento";"S";"";"T";"N"
"User variables";"Usar variáveis";"C";"";"T";"N"
"Plain";"Plano";"B";"";"T";"N"
"PopUnder";"Anúncio";"B";"";"T";"N"
"PopUp";"Pop-up";"B";"";"T";"N"
"PLUGIN LifetimeCommissions checkLifetimeReferral started";"PLUGIN LifetimeCommissions checkLifetimeReferral iniciado";"B";"";"T";"N"
"PLUGIN LifetimeCommissions ended";"LifetimeCommissions PLUGIN terminou";"B";"";"T";"N"
"PLUGIN LifetimeCommissions saveLifetimeReferral started";"PLUGIN LifetimeCommissions saveLifetimeReferral iniciado";"B";"";"T";"N"
"Paid commissions";"Comissões pagas";"C";"";"T";"N"
"License is invalid or expired. Please contact your affiliate manager";"Licença inválida ou expirou. Entre em contato com seu gerente de afiliados";"S";"";"T";"N"
"Multiple merchants feature allows you to have more merchants (administrators) who can access %s. All admins will be able to see same campaigns! In case you are looking for affiliate network functionality, where each merchant can administer own campaigns, please visit our home page and look for Post Affiliate Network section.<br/><a href=""%s"" target=""_blank"">More help in our Knowledge Base</a>";"O recurso de Vendedores Múltiplos permite que você tenha mais vendedores (administradores) que podem acessar %s. Todos os administradores poderão ver as mesmas campanhas! No caso de você estar procurando a funcionalidade de rede de afiliados, onde cada comerciante pode administrar campanhas próprias, por favor visite nossa página inicial e procure a seção Post Affiliate Network. <br/> <a href=""%s"" target=""_blank""> Mais suporte você encontra em nossa Área de Instruções</a>";"S";"";"T";"N"
"Custom value separator should be set only when custom value is used by other script. See Ejunkie (IPN and custom used by other script) integration method.";"O separador de valores personalizado deve ser usado somente quando o valor personalizado for usado por outro script. Veja o método de integração com o Carrinho de Compras (IPN e personalizado usado por outro script).";"S";"";"T";"N"
"Use settings defined in recurring commission settings in campaigns, instead of default Ejunkie plugin matching by transaction order id.";"Use definidas configurações nas configurações de Comissão recorrente em campanhas, em vez do padrão do plugin Paypal que corresponde por id de pedido de transação.";"S";"";"T";"N"
"Ejunkie settings saved";"Configurações gravadas do Paypal";"S";"";"T";"N"
"Ejunkie IPN handling";"Uso do IPN do Paypal";"S";"";"T";"N"
"This plugin handles E-junkie IPN notifications (integration of Post Affiliate with E-junkie)";"Este plugin gerencia as notificação do PayPal IPN (integração do Post Affiliate com PayPal)";"S";"";"T";"N"
"Sale will be tracked <b>ONLY</b> if sale fraud protection parameter is correctly set. If you want to setup this plugin correctly, visit our <a href=""%s"" target=""_blank"">Knowledgebase</a>.";"Venda será rastreada <b>somente</b> se o parâmetro de proteção de fraude de venda estiver definido corretamente. Se você quiser configurar este plugin corretamente, visite nossa <a href=""%s"" target=""_blank""> area de ajuda</a>.";"S";"";"T";"N"
"Account contact email. All account related notifications (suspend/decline notofication, invoice notification, ...) will be sent to this email.";"Conta de e-mail de contato. Todas as notificações relacionadas com a conta (notificação de suspensão/cancelamento, notificação de fatura,...) serão enviadas para este e-mail.";"C";"";"T";"N"
"Enter agreement between you (network owner) and account owner. This agreement may contain definition of fees, billing details, etc.";"Insira o acordo entre você (proprietário da rede) e o proprietário da conta. Este acordo pode conter a definição de taxas, faturamento, detalhes, etc.";"C";"";"T";"N"
"Signup To Private Campaigns plugin configuration saved";"Configuração do plugin de inscrição para campanhas salvas privadas";"S";"";"T";"N"
"Signup affiliate automatically to private campaigns";"Cadastrar o afiliado automaticamente a campanhas privadas";"S";"";"T";"N"
"This plugin signs up affiliate to private campaigns defined by you after signup. Campaigns IDs must be set in plugin's configuration.";"Este plugin inscreve o afiliado nas campanhas privadas definidas por você após a inscrição. IDs de campanhas devem ser definidos na configuração do plugin.";"S";"";"T";"N"
"Top Level Affiliate Fixed Commision";"Comissão de Afiliado de Maior Nível";"S";"";"T";"N"
"Process whole cart as one transaction";"Processe carrinho cheio como uma transação";"S";"";"T";"N"
"Process all items in cart as one big transaction. Note: you must use merchant-private-data item to transmit custom data to pap, instead of merchant-private-item-data when usign this option.";"Processe todos os ítens no carrinho como uma grande transação. Nota: você deve usar o ítem de vendedor-privado-dados para transmitir dados personalizados para pap, em vez de vendedor-privado-ítem-dados quando usar esta opção.";"S";"";"T";"N"
"Commission Percentage for Top Affiliate ";"Percentual de Comissão para Top afiliados ";"S";"";"T";"N"
"Top affiliate commission fixed percentage. Undefined: ";"Percentual fixo de Comissão de Top afiliados. Indefinido: ";"S";"";"T";"N"
"Commission Percentage must be from interval 0-100. Or ";"Porcentagem de Comissão deve ser entre 0 a 100. Ou ";"S";"";"T";"N"
"Top level affiliate takes fixed percent of commission in each sale. It is not recommended to use this plugin with activated Top Level Affiliate Commision! ";"Nível de Top afiliados leva porcentual fixo de comissão em cada venda. Não se recomenda usar este plugin com Comissão de Top Afiliados ativadas!";"S";"";"T";"N"
"Plugin can not be activated because Commissions Group feature is not activated!";"Plugin não pode ser ativado porque o recurso de grupo de comissões não está ativado!";"S";"";"T";"N"
"Register new affiliate with every occured event";"Registrar novo afiliado com cada evento ocorrido";"S";"";"T";"N"
"When this checked, with every event new affiliate will be created from credentials that were set in ccBill submit form.";"Quando essa opção está marcada, com cada um dos novos afiliado serão criados a partir das credenciais que foram definidas no formulário de envio de fatura.";"S";"";"T";"N"
"ccBill settings saved";"Configurações de Fatura salvas";"S";"";"T";"N"
"Campaign account";"Conta de campanha";"S";"";"T";"N"
"Truncate all events if there are more than ";"Bloquear todos os eventos se existirem mais que ";"S";"";"T";"N"
"records in logs table";"registros na tabela de registros";"S";"";"T";"N"
"Records older than selected number of days, will be deleted. You can turn off this feature, if you set this value to zero.";"Os registros mais antigos do que o número de dias, selecionado será excluído. Você pode desativar esse recurso, se você definir esse valor como zero.";"C";"";"T";"N"
"If number of records exceed some limit, whole table will be truncated to prevent huge logs table. You can turn of this feature, if you set this value to zero, but we do not recommend to do so.";"Se o número de registros exceder um limite, toda a tabela será bloqueada para impedir que uma enorme tabela de registros. Você pode ativar esse recurso, se você definir esse valor para zero, mas não recomendamos fazê-lo.";"C";"";"T";"N"
"From Name cannot contain comma.";"Do Nome não pode conter vírgula.";"C";"";"T";"N"
"User id";"Id de usuário";"S";"";"T";"N"
"Coupon codes separated by comma, semicolon or new line";"Códigos de cupom separados por vírgula, ponto e vírgula ou nova linha";"C";"";"T";"N"
"Unknown rule (%s) - probably created with some feature or plugin - this rule will not be applied.";"Regra desconhecida (%s) - provavelmente criada com algum recurso ou plugin - esta regra não será aplicada.";"S";"";"T";"N"
"Use general sale as recurring commission";"Use venda geral como comissão recorrente";"S";"";"T";"N"
"Test mode";"Modo de teste";"S";"";"T";"N"
"When this checked, with every event new affiliate will be created from credentials that were set in PayPal submit form.";"Quando essa opção está marcada, com cada um dos novos afiliado serão criados a partir das credenciais que foram definidas no formulário de envio de fatura.";"S";"";"T";"N"
"When this is checked, general sale will be saved as recurring commission.";"Quando essa opção está marcada, vendas em geral serão salvas como Comissão recorrente.";"S";"";"T";"N"
"Skip back verification.";"Ignorar verificação de volta.";"S";"";"T";"N"
"Target Url";"Url de destino";"S";"";"T";"N"
"Campaign Id";"Id de campanha";"S";"";"T";"N"
"Data1";"Dados1";"B";"";"T";"N"
"Data2";"Dados2";"B";"";"T";"N"
"Data3";"Dados3";"B";"";"T";"N"
"Data4";"Dados4";"B";"";"T";"N"
"Data5";"Dados5";"B";"";"T";"N"
"Visitor affiliates";"Afiliados visitantes";"B";"";"T";"N"
"Visitor ID";"ID de visitante";"S";"";"T";"N"
"Link to cookie information in Samples & Tests:";"Link para informações do cookie em Amostras e Testes:";"S";"";"T";"N"
"Cookie information";"Informações do cookie";"B";"";"T";"N"
"Cookie Information Link";"Link de informações do cookie";"C";"";"T";"N"
"VisitorAffiliatesListDescription";"Lista de visitantes afiliados mostra as identificações dos visitantes que são atribuídas aos afiliados.";"C";"";"T";"N"
"Approval notifications for affiliate";"Notificações de aprovação para afiliados";"C";"";"T";"N"
"Email sent when affiliate sign up and it is approved or declined";"E-mail enviado quando afiliado se inscreve no sistema e é aprovado ou recusado";"C";"";"T";"N"
"Disable this, if you do not want your affilates recieve email with their registration information after successful signup.";"Desabilite isso, se você não quer que seus afiliados recebam e-mail com suas informações de registro após a inscrição seja bem sucedida.";"C";"";"T";"N"
"Actual";"Atualização";"C";"";"T";"N"
"Enter valid VAT IN";"Digite CPF ou CNPJ válido";"C";"";"T";"N"
"coupons";"cupons";"S";"";"T";"N"
"There are";"Existem";"S";"";"T";"N"
"more available coupons";"mais cupons disponíveis";"S";"";"T";"N"
"Payout Id";"Identificação do pagamento";"S";"";"T";"N"
"Used";"Utilizado";"B";"";"T";"N"
"Limit";"Limite";"S";"";"T";"N"
"Network Accounts settings";"Configurações de contas de rede";"C";"";"T";"N"
"Account settings";"Configurações da conta";"C";"";"T";"N"
"Traffic info";"Informações de movimentação";"C";"";"T";"N"
"Resend invoice";"Reenviar fatura";"C";"";"T";"N"
