"source";"translation";"type";"module";"status";"customer"
"usertoken";"kullanıcı belirteci";"S";"";"T";"N"
"Can be found in this same section under the title of ‘XML Token’.";"Aynı bölümde 'XML Token' başlığı altında bulunabilir.";"S";"";"T";"N"
"You can find in the ‘User Accounts -> Edit User’ section of Interspire Email Marketer under the ‘User Permissions’ tab. Make sure that you have ‘Enable the XML API’ checked and saved. The XML Path will look similar to the following: http://www.yourdomain.com/IEM/xml.php";"Interspire Email Marketer uygulamasında kullanıcı izinleri Tab'ı altında Kullanıcı Hesapları > Kullanıcıyı düzenle bölümü altında bulabilirsiniz. ‘Enable the XML API’ kutucuğunun işaretli ve kayıtlı olduğundan emin olun. XML yolu şuna benzer olacaktır:http://www.yourdomain.com/IEM/xml.php";"S";"";"T";"N"
"Interspire Email Marketer plugin configuration saved";"Interspire Email Marketer eklentisi ayarları kaydedildi";"S";"";"T";"N"
"Interspire Email Marketer signup";"Interspire Email Marketer kayıt";"S";"";"T";"N"
"After signup of affiliate to Post Affiliate Pro, this plugin will register user also in Interspire Email Marketer service. Plugins requires you to enter XML Path, username and usertoken. Visit Interspire Email Marketer here at %s";"Satış ortağı başvuru formu doldurulduğunda, bu eklenti kullanıcıyı aynı zamanda Interspire Email Marketer servisine kaydedecek. Eklenti XML yolu, kullanıcı adı ve kullanıcı belirteci girmenize ihtiyaç duyar.Interspire Email Marketer web sitesi: %s";"S";"";"T";"N"
"Save commissions to lifetime referrer";"ömürboyu yönlendirici komisyonlarını kaydet";"S";"";"T";"N"
"Do not save commissions";"Komisyonları kaydetme";"S";"";"T";"N"
"Save as unreferred (if set in tracking settings)";"Yönlendirilmemiş olarak kaydet (eğer takip ayarlarında ayarlandıysa)";"S";"";"T";"N"
"When cookies expired:";"Çerezlerin süresi dolduğunda:";"S";"";"T";"N"
"Custom commission";"Özelleştirilmiş komisyon";"S";"";"T";"N"
"Custom commission value for lifetime referrals - if the transaction is tracked for a lifetime referral affiliate, you can set a custom commission here, e.g. %20 or just 20 for flat commission.";"Ömürboyu yönlendiriciler için tanımlanmış özelleştirilmiş komisyon - eğer işlem bir satış ortağı için ömürboyu izleniyor ise, burada özel komisyon tanımlayabilirsiniz, örn %20 ya da sabit tutar isterseniz sadece 20 giriniz.";"S";"";"T";"N"
"%sThis plugin enables lifetime referrals.%s
Requirements:%s
in order to make it work, you have to pass an identifier which uniquely identifies customer (for example his email)
in the data1 parameter in the sale/lead tracking code.
%s
For example:%s
How it works:
%s
%sIf customer is referred by an affiliate for the first time, the plugin will store the relation between customer (his identifier) and affiliate into the database%s
%sNext time, when the same customer makes a sale (with the same identifier), the application will find the affiliate who originally referred him, and give him commission%s
%sIf no affiliate is found, the process goes normally, so it tries to recognize affiliate from cookie, etc.%s";"%sBu eklenti ömürboyu yönlendiricileri etkinleştirir.%s
Gereksinimler:%s
çalışması için, müşteriye özel bir kimlik belirleyici belirlemelisiniz (örn. e-mail adresi)
satış/yönlendirme takip kodunda veri1 parametresinde.
%s
Örnek:%s
Nasıl Çalışır:
%s
%sBir müşteri bir satış ortağı tarafından ilk defa yönlendirildiğinde, bu eklenti müşteri ile satış ortağı arasındaki ilişkiyi veritabanına kaydeder.%s
%sAynı müşteri daha sonra aynı kimlik bilgisiyle sipariş geçtiğinde sistem bağlı olan satış ortağını veritabanında bulur,ve bu satış ortağının hesabına komisyon ekler%s
%sEğer veritabanında tanımlı satış ortağı bulunamazsa,prosedür normal şekliyle devam eder, önce cookie'den satış ortağını belirlemeyi dener,vb.%s";"S";"";"T";"N"
"MailChimp API key";"MailChimp API anahtarı";"S";"";"T";"N"
"You have to enter a valid API Key so the system can communicate with MailChimp. Get a key at <a target=""_parent"" href=""http://admin.mailchimp.com/account/api"">http://admin.mailchimp.com/account/api<a/>";"Sistemin MailChimp ile haberleşebilmesi için geçerli bir API anahtarı girmeniz gerekir. Bir anahtar edinmek için : <a target=""_parent"" href=""http://admin.mailchimp.com/account/api"">http://admin.mailchimp.com/account/api<a/>";"S";"";"T";"N"
"Secret key for webhooks";"Webhooks için gizli anahtar";"S";"";"T";"N"
"The secret key will be used to identify a valid data sent from your MailChimp webhook. The key can be any string, e.g. MyPass007";"Bu gizli anahtar MailChimp webhook uygulamanızdan gönderilen veriyi tanımlamak için kullanılacak.Bu anahtar herhangi bir harf dizimi olabilir, örn. sifre2014";"S";"";"T";"N"
"List ID";"Liste ID";"S";"";"T";"N"
"ID of the list you want an affiliate to be added to (updated in). In case you want to use more lists, separate it with semicolon. <a target=""_parent"" href=""http://kb.mailchimp.com/article/how-can-i-find-my-list-id"">How to find my list ID?</a>";"Satış ortağının eklenmesini istediğiniz listenin ID'si. Birden fazla liste kullanmak isterseniz noktalı virgülle ayırın. <a target=""_parent"" href=""http://kb.mailchimp.com/article/how-can-i-find-my-list-id"">liste ID'mi nasıl bulurum?</a>";"S";"";"T";"N"
"Secure connection";"Güvenli Bağlantı";"S";"";"T";"N"
"Whether or not a secure connection should be used for communication with MailChimp.";"MailChimp ile iletişimde güvenli bağlantı kullanılıp kullanılmayacağını seçin.";"S";"";"T";"N"
"Add new affiliates";"Yeni satış ortakları ekle";"S";"";"T";"N"
"Whether or not to add new affiliates into your MailChimp list.";"MailChimp listenize yeni satış ortakları eklemek isteyip istemediğinizi seçin.";"S";"";"T";"N"
"You have to set all field values! Otherwise the plugin won't work.";"Tüm alanların değerlerini girmelisiniz! Aksi taktirde eklenti çalışmaz.";"S";"";"T";"N"
"Please enter a nonempty string into Secret key field. For security reasond, this is required.";"Lütfen gizli anahtar alanına herhangi bir harf dizimi giriniz. Güvenlik sebebiyle gereklidir.";"S";"";"T";"N"
"MailChimp user synchronization";"MailChimp kullanıcı senkronizasyonu";"S";"";"T";"N"
"This plugin creates a new customer (or updates an existing) in a MailChimp list based on affiliate data.";"Bu eklenti satış ortağı bilgilerini kullanarak MailChimp listesine yeni bir kullanıcı ekler,kullanıcı zaten varsa günceller.";"S";"";"T";"N"
"Use recurring total cost from notification";"Bildirimdeki tekrarlanan toplam maliyeti kullan";"S";"";"T";"N"
"When this is checked, for recurring commission is used total cost from paypal ipn notification insted of total cost from initial payment.";"Bu kutucuk işaretlendiğinde, tekrarlanan komisyon için, ilk ödemedeki toplam maliyet yerine paypal ipn bildirimindeki toplam maliyet baz alınır.";"S";"";"T";"N"
"Use SKU for product ID";"Ürün ID için SKU kullan";"S";"";"T";"N"
"Whether to use SKU for product IDs or not. By default, product name is set as product ID.";"Ürün ID için SKU kullanıp kullanmamayı seçin. Varsayılan ayarda, ürün adı ürün ID'si olarak tanımlanır.";"S";"";"T";"N"
"If you want to use SKUs then you have to set all field values! Otherwise the plugin won't work.";"Eğer SKU'ları kullanmak istiyorsanız tüm alanlara değer girilmiş olmalı! Aksi taktirde eklenti çalışmaz.";"S";"";"T";"N"
"Transaction data field";"İşlem Veri alanı";"S";"";"T";"N"
"Custom Commission";"Özelleştirilmiş Komisyon";"S";"";"T";"N"
"Set the custom commission that shall be given to a referring affiliate if he/she happens to be the purchaser.";"Bir satış ortağı,kendisine satış yönlendirmesi yaparsa uygulanacak özel komisyonu giriniz.";"S";"";"T";"N"
"Choose the transaction Data field in which you are tracking the email address of purchaser/customer";"Müşterinin e-mail adresini izlediğiniz İşlem Veri alanını seçiniz";"S";"";"T";"N"
"Prohibit Commission If Affiliate Is Purchaser";"Satış ortağı kendisi müşteri olduğunda komisyon verme";"S";"";"T";"N"
"If a sale is referred by an affiliate who is also the purchaser at the same time, then the affiliate gets a custom commission set in this plugin. Don't forget to add email address of purchaser to a transaction data field configured in the plugin.";"Eğer bir satış ortağı kendisine yönlendirme ve satış yaparsa, bu eklentide belirlenen özel komisyonu kazanır. Müşterinin e-mail adresini bir işlem veri satırına eklemeyi unutmayın.";"S";"";"T";"N"
"Skip the Campaigns below";"Aşağıdaki kampanyaları atla";"S";"";"T";"N"
"If it is checked, the plugin will not apply to the campaigns defined below. Otherwise the plugin applies only to the campaigns defined below.";"Bu kutucuk işaretlendiğinde, eklenti aşağıda tanımlanan kampanyalara uygulanmayacak. İşaretlenmezse eklenti sadece aşağıda belirtilen kampanyalara uygulanır.";"S";"";"T";"N"
"Insert Campaign IDs (comma separated) of the campaigns to which the plugin should or should not apply. If you leave this field empty, the plugin will apply to all the campaigns.";"Eklentinin uygulanmasını isteyip istemediğiniz kampanyaların kampanya ID2lerini virgülle ayırılmış olarak giriniz. Bu alanı boş bırakırsanız eklenti tüm kampanyalara uygulanır.";"S";"";"T";"N"
"Volusion URL *";"Volusion web adresi *";"S";"";"T";"N"
"URL of your Volusion installation, with trailing slash, e.g. http://store.yoursite.com/";"Volusion kurulum adresi, sonundaki bölme işaretini unutmayın, e.g. http://magaza.siteniz.com/";"S";"";"T";"N"
"API login *";"API girişi *";"S";"";"T";"N"
"See Volusion documentation to find out where to get API login";"API giriş bilgilerini nasıl edineceğinizi öğrenmek için Volusion yardım dökümanlarına bakın";"S";"";"T";"N"
"API password *";"API şifresi *";"S";"";"T";"N"
"See Volusion documentation to find out where to get API password";"API şifre bilgilerini nasıl edineceğinizi öğrenmek için Volusion yardım dökümanlarına bakın";"S";"";"T";"N"
"Custom field alias *";"Özel alan adı (takma adı)) *";"S";"";"T";"N"
"In Volusion you can use 5 different custom fields. The alias of each defines how it is called in XML. If you are following the integration guide, this should be set to 'v'.";"Volusion'da 5 farklı özel alan kullanabilirsiniz. her alanın adı(takma adı) bu alanın XML'de nasıl çağırılacağını belirler. Eğer entegrasyon rehberini takip ediyorsanız, bu değer 'v' olarak ayarlanmalı.";"S";"";"T";"N"
"Use coupons";"Kuponları kullan";"S";"";"T";"N"
"Per product order";"ürün siparişi başına";"S";"";"T";"N"
"Create affiliate on sale";"Satış gerçekleşince satış ortağı kaydı oluştur";"S";"";"T";"N"
"Reduce tax";"Vergiyi indir";"S";"";"T";"N"
"Reduce shipping";"Kargoyu indir";"S";"";"T";"N"
"If checked, the plugin will search for coupon used during each order and will use it.";"Bu kutucuk işaretlendiğinde, bu eklenti her sipariş sırasında bir kupon arayacak, ve bulabilirse kullanacaktır.";"S";"";"T";"N"
"If checked, there will be a separate commission created for each product in order.";"Bu kutucuk işaretlendiğinde, her ürün siparişi için ayrı bir komisyon oluşturulacak.";"S";"";"T";"N"
"If checked, a new affiliate will be created based on customer details entered during every order.";"Bu kutucuk işaretlendiğinde, sipariş sırasında girilen müşteri bilgileri baz alınarak yeni bir satış ortağı kaydı oluşturulacak.";"S";"";"T";"N"
"Commission will be computed from total cost value minus tax.";"Komisyon tutarı toplam maliyetten vergi düşülerek hesaplanacak.";"S";"";"T";"N"
"Commission will be computed from total cost value minus shipping cost.";"Komisyon tutarı toplam maliyetten kargo maliyeti düşülerek hesaplanacak.";"S";"";"T";"N"
"You have to set all fields marked with asterisk (*)! Otherwise the plugin won't work.";"Yanında (*) olan tüm alanları tanımlamalısınız, aksi taktirde eklenti çalışmaz.";"S";"";"T";"N"
"Volusion plugin settings saved";"Volusion eklenti ayarları kaydedildi";"S";"";"T";"N"
"Volusion API";"Volusion API";"S";"";"N";"N"
"This plugin uses Volusion API to gather info about orders and customer (integration of Post Affiliate with Volusion). The plugin only works after proper configuration.";"Bu eklenti, siparişler ve müşteriler hakkında bilgi toplama için Volusion API'yi kullanır.(sistem ile Volusion entegrasyonu). Bu eklenti düzgün konfigüre edilmediği sürece çalışmaz.";"S";"";"T";"N"
"Your account prepaid credit is too low, please contact us for increasing. If limit is exhausted your account will be suspended.";"Hesabınızın kredi bakiyesi düşük, lütfen yükseltmek için bizimle bağlantı kurun. Bakiye limit altına düşerse hesabınız dondurulacaktır.";"S";"";"T";"N"
"Accounting stats:";"Muhasebe istatistikleri:";"S";"";"T";"N"
"with status";"durumu";"B";"";"T";"N"
"No scheduling rules defined yet";"Henüz hiç planlayıcı kuralı tanımlanmadı";"S";"";"T";"N"
"Status Scheduler";"Durum planlayıcı";"S";"";"T";"N"
"Change status of campaign with custom rules";"Kampanya durumunu özel kurallara göre değiştir";"S";"";"T";"N"
"Change status of campaign to";"Kampanya durumunu değiştir:";"S";"";"T";"N"
"Campaigns grid settings";"Kampanyalar tablo ayarları";"B";"";"T";"N"
"Mark of any module will cause deleting of all data in that module, so if only update is needed marking of modules is not necessary.";"Bir modülün işaretlenmesi o modüldeki tüm verinin silinmesine sebep olur, sadece güncelleme yapacaksanız modülleri işaretlemeniz gerekli değildir.";"S";"";"T";"N"
"Affiliates in campaigns";"Kampanyalardaki Satış Ortakları";"B";"";"T";"N"
"Text enclosed by \#\# is considered a language constant and can be translated to various languages.";" \#\# ile kapatılan bir metin, bir dil sabiti olarak değerlendirilir ve birçok dile çevrilebilir.";"S";"";"T";"N"
