"source";"translation";"type";"module";"status";"customer"
"If you deactivate this feature, all RebrandPdf banners will be deleted. Are you sure you want to deactivate this feature?";"Ако деактивирате тази екстра, всички RebrandPdf банери ще бъдат изтрити. Сигурни ли сте, че искате да деактивирате тази екстра..?";"S";"";"T";"N"
"Split Commissions Graph";"Графика на Разпределените комисионни";"S";"";"T";"N"
"Example";"Пример";"S";"";"T";"N"
"You are going to active Split Commissions.";"Ще активирате Разпределени комисионни.";"S";"";"T";"N"
"PAP will work in same way as before.";"PAP ще работи по същият начин както и преди.";"S";"";"T";"N"
"Do you want to activate this feature ?";"Искате ли да активирате тази екстра..?";"S";"";"T";"N"
"Ip address";"IP адрес";"S";"";"T";"N"
"Weekly report is sent every week with the statistics of the week's traffic and sales. It is sent on the %s and contains data from the previous complete week. The first day of week is %s";"Седмичният доклад се изпраща всяка седмица със статистика за трафика и продажбите за седмицата. Изпраща се в  %s  и съдържа данни от предишната седмица. Първият ден от седмицата е %s.";"C";"";"T";"N"
"Monthly report is sent every month with the statistics of the month's traffic and sales. It is sent on a %s day and contains data from previous month. e.g. If report is sent on 31 and month has only 30 days, then the report is sent on the last day of the month.";"Месечният доклад се изпраща всеки месец и съдържа статистика за трафика и продажбите през изминалият месец. Той се изпраща на %s<sup>-во</sup> число от месеца у съдържа информацията от предходният месец.";"C";"";"T";"N"
"Campaigns grid default View";"Изглед по подразбиране за мрежата с кампаниите";"C";"";"T";"N"
"Channel stats grid Default View";"Изглед по подразбиране за мрежата статистиката за каналите";"C";"";"T";"N"
"Payouts Grid Default View";"Изглед по подразбиране за мрежата с плащанията";"C";"";"T";"N"
"SubAffiliates Sales grid Default view";"Изглед по подразбиране за мрежата с продажбите на дъщерните партньори";"C";"";"T";"N"
"SubAffiliates Sales Grid default view";"Изглед по подразбиране за мрежата с продажбите на дъщерните партньори";"C";"";"T";"N"
"Transaction List default view";"Изглед по подразбиране за мрежата със списъка на продажбите";"C";"";"T";"N"
"Commission of Sales";"Комисионна от продажби";"B";"";"T";"N"
"Revenue of Sales";"Оборот от продажби";"B";"";"T";"N"
"Number of %s";"Брой на %s";"B";"";"T";"N"
"Commission of %s";"Комисионна на %s";"B";"";"T";"N"
"Revenue of %s";"Оборот от %s";"B";"";"T";"N"
"Edit account";"Редакция на акаунт";"C";"";"T";"N"
"Add account";"Добавяне на акаунт";"B";"";"T";"N"
"You cannot delete default account";"Не можете да изтриете акаунта по подразбиране";"C";"";"T";"N"
"Deleting accounts causes that all its merchants, campaigns, banners etc. will be deleted. Are you sure to delete selected accounts?";"Изтриването на акаунти ще доведе до изтриване на всички техни търговци, кампании, банери и др...<br />
Сигурни ли сте, че желаете да изтриете избраните акаунти..?";"C";"";"T";"N"
"IP Address";"IP адрес";"C";"";"T";"N"
"Last Login";"Последен вход";"B";"";"T";"N"
"Split Commission Settings";"Настройки на Разпределени комисионни";"C";"";"T";"N"
"First affiliate bonus %";"Бонус за първият партньор %";"C";"";"T";"N"
"Last affiliate bonus %";"Бонус за последният партньор %";"C";"";"T";"N"
"Minimum commission $";"Минимална комисионна $";"C";"";"T";"N"
"Minimum value of commission(in currency) which is needed for adding commission to affiliate. If commission will be smaller, it is not saved";"Минимална стойност на комисионната, за да бъде добавена на партньор. Ако комисионната е по-малака от указаната, тя няма да бъде съхранена";"C";"";"T";"N"
"More HELP";"Още ПОМОЩ";"C";"";"T";"N"
"First Aff Commmission";"Комисионна за 1-ви партньор";"C";"";"T";"N"
"First Affiliate Commmission";"Комисионна за първи партньор";"C";"";"T";"N"
"Commissions for all";"Комисионни за всички";"C";"";"T";"N"
"Commissions for all affiliates";"Комисионни за всички партньори";"C";"";"T";"N"
"Last Aff Commission";"Комисионна за посл. партньор";"C";"";"T";"N"
"Last Affiliate Commission";"Комисионна за последен партньор";"C";"";"T";"N"
"first bonus";"първи бонус";"C";"";"T";"N"
"First click bonus in %";"Бонус за първи клик в %";"C";"";"T";"N"
"commissions for others";"комисионни за другите";"C";"";"T";"N"
"Commissions for others in %";"Комисионни за другите в %";"C";"";"T";"N"
"last bonus";"последен бонус";"C";"";"T";"N"
"Last click bonus in %";"Бонус за последен клик в %";"C";"";"T";"N"
"For more information visit our knowledge base";"За повече информация посетете нашата База знания";"C";"";"T";"N"
"<b>%s.</b> affiliate: <b>%s$</b>";"<b>%s.</b> партньор: <b>%s$</b>";"C";"";"T";"N"
"For <b>100$</b> commission, <b>%s%</b> first click bonus, <b>%s%</b> last click bonus and <b>%s</b> affiliates commission will be splited: ";"За <b>100$</b> комисионна, <b>%s%</b> бонус за първи клик, <b>%s%</b> бонус за последен клик и <b>%s</b> комисионна за партньори ще бъдат разделени: ";"C";"";"T";"N"
"Merchant notifications";"Известия за търговеца";"C";"";"T";"N"
"Affiliate notifications";"Известия за партньорите";"C";"";"T";"N"
"Country Code";"Код на страната";"S";"";"T";"N"
"Fees";"Fees.";"S";"";"T";"N"
"Payments";"Плащания";"S";"";"T";"N"
"Account Manager";"Акаунт мениджър";"S";"";"T";"N"
"Accounting";"Счетоводство";"B";"";"T";"N"
"Map Overlay";"Карта";"B";"";"T";"N"
"Sales Count";"Брой продажби";"B";"";"T";"N"
"Total Revenue";"Оборот";"B";"";"T";"N"
"Avg Order";"Сред. поръчка";"S";"";"T";"N"
"Filter does not contain date parameters";"Филтърът не съдържа параметри за дата";"S";"";"T";"N"
"Not saved by fraud protection - your IP address is banned";"Не е запазено поради защитата от измами - вашият IP адрес е забранен";"S";"";"T";"N"
"Impression processor";"Процесор за импресии";"S";"";"T";"N"
"Parameter with this name will be used for sending required info to PAP";"Параметър с това име ще бъде използван за изпращане на нужната информация към PAP";"S";"";"T";"N"
"Parameter name";"Име на параметъра";"S";"";"T";"N"
"Authorize.net plugin configuration saved";"Конфигурацията на добавката Authorize.net е запазена";"S";"";"T";"N"
"Authorize.net Silent Order handling";"Authorize.net Silent Order обслужване";"S";"";"T";"N"
"This plugin handles Authorize.net Silent Order notifications (integration of Post Affiliate with Authorize.net)";"Тази добавка се грижи за Authorize.net Silent Order известията (интеграция на Post Affiliate с Authorize.net)";"S";"";"T";"N"
"Channels list variable in affiliate panel templates";"Списък на променливите на каналите в шаблоните на партньорският панел";"S";"";"T";"N"
"This plugin adds {$channels} variable to all affiliate panel templates. $channels is array of all affiliate channels where key is channel code and value is channel name";"Тази добавка добавя променливата {$channels} във всички шаблони за партньорският панел. $channels е масив от всички партньорски канали, където ключът е кода на канала а стойността е името на канала";"S";"";"T";"N"
"Click from same IP, but on different banners, don't recognize as repeating click";"Кликовете от едно и също IP, но от различни банери, няма да бъдат разпознавани като повтарящи се кликове";"S";"";"T";"N"
"Ban clicks from IP addresses";"Отхвърляне на кликове от IP адреси";"S";"";"T";"N"
"Comma separated ip addresses. You can use wildcards in form *.*.*.*";"Разделени със запетая IP адреси. Можете да използвате маска с формат *.*.*.*";"B";"";"T";"N"
"Ban sales from IP addresses";"Отхвърляне на продажби от следните IP адреси";"S";"";"T";"N"
"Don't allow signups from following IP addresses";"Не позволявайте регистрации от следните IP адреси";"S";"";"T";"N"
"Top refering URLs  grid default view";"Изглед по подразбиране на мрежата с ТОП URL";"C";"";"T";"N"
"AccountStatisticsHeader";"AccountStatisticsHeader";"C";"";"N";"N"
"AccountStatisticsDescription";"AccountStatisticsDescription";"C";"";"N";"N"
